,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
47,17860424087234030,6646214,NO TO IDITAROD,0,1606031648,1606031648,comment,Active,0,False,False,"{'pk': 6646214, 'username': 'jessicafang', 'full_name': 'JESSICA FANG', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/202690537_1398024560563877_7661410510753481221_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=OhJ4G2-A7xQAX8tZQwU&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ELxVWDsGzDi04IDd6Fg_Jt4fo7yqMnLuOx91YLnsplg&oe=62BBD1F8&_nc_sid=705020', 'profile_pic_id': '2600114102267139724_6646214', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
48,17926135045457094,38468719993,@exxonmobil SHAME ON YOU FOR WHAT YOU DO TO DOGS IN ALASKA 🤬😡 SHAME 👎👎👎👎👎👎👎⚠️⚠️⚠️,0,1606031154,1606031154,comment,Active,0,False,False,"{'pk': 38468719993, 'username': 'cabrinarooop', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/152774723_3764892706928023_6441636461139516900_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=GxiF88Dcg9sAX8FbMOl&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Xvc6zOy-lgavEZw_cnEuGzPSgH_O5zLwV_V22uzSh4A&oe=62BACD30&_nc_sid=705020', 'profile_pic_id': '2516476901621975745_38468719993', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
49,18128157427090423,4804100556,"Please stop sponsoring the deadly #iditarodrace! Many companies, like chrysler, coca_cola and Jack Daniels already did the same. 🙏🐶",0,1606029178,1606029178,comment,Active,0,False,False,"{'pk': 4804100556, 'username': 'lianka_vanhuet', 'full_name': 'Lianka | Regressietherapeute', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280743373_161859766321389_6570096156418525797_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=kWKIVrsfYX0AX8tZMMZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9GQM1S0pGeUitdob53HvIfglB8o9Zh4pJdG2Wf3FxuFA&oe=62BA8A79&_nc_sid=705020', 'profile_pic_id': '2836795232095211329_4804100556', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
50,17910273568520764,505174592,Stop supporting animal cruelty,0,1606027621,1606027621,comment,Active,0,False,False,"{'pk': 505174592, 'username': 'the_plantbased_pro', 'full_name': 'Michèle Hadassa', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273975216_670092830783574_138833823569665779_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=HV1RxsPDUKwAX_Sep8k&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-V_7namaYE-XdC2upRk3ALbailiJ-xW26TT27Dk8D42g&oe=62BAFE6E&_nc_sid=705020', 'profile_pic_id': '2772932306190805463_505174592', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
51,17850630542397834,15183334248,Stop supporting animal cruelty 😡😡😡,0,1606027412,1606027412,comment,Active,0,False,False,"{'pk': 15183334248, 'username': 'sarah_abu_karsh', 'full_name': '🦋سارة', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288015552_179076047883435_7608412563636780175_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=CIpblm2ePmIAX-dFdxY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-BHUONYD8nxL6BRHKj1AyAp-u_SOBGX-4bCq4RXtTnHQ&oe=62BA5264&_nc_sid=705020', 'profile_pic_id': '2862556595060787904_15183334248', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
52,17886905212810172,9147651329,Stop supporting animal cruelty!! 😡😡,0,1606025187,1606025187,comment,Active,0,False,False,"{'pk': 9147651329, 'username': 'samiksha8438', 'full_name': 'Samiksha Chauhan', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/44608492_1936925756611897_54984368891887616_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Hi2N4ueZrmkAX_Rb-kC&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-eXtsXpiuESPihrpSZOgi8BZNyQJmJSGkWJGfNgWcujg&oe=62BA9984&_nc_sid=705020', 'profile_pic_id': '1918696744021674376_9147651329', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
53,17917322575497662,5615400157,Stop sponsoring them,0,1606024632,1606024632,comment,Active,0,False,False,"{'pk': 5615400157, 'username': '_ishikachhabra_', 'full_name': 'Ishika🦋', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286510315_1189901438502482_4643611760215612331_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ERM8tyqObvUAX9GCgl_&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_fnVnVIbnd6hOGr-5LpjhKx54Rpkf7GRdjPvAj35N9nQ&oe=62BC212A&_nc_sid=705020', 'profile_pic_id': '2856225542376362700_5615400157', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
54,17873918495025842,5615400157,Stop animal cruelty,0,1606024627,1606024627,comment,Active,0,False,False,"{'pk': 5615400157, 'username': '_ishikachhabra_', 'full_name': 'Ishika🦋', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286510315_1189901438502482_4643611760215612331_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ERM8tyqObvUAX9GCgl_&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_fnVnVIbnd6hOGr-5LpjhKx54Rpkf7GRdjPvAj35N9nQ&oe=62BC212A&_nc_sid=705020', 'profile_pic_id': '2856225542376362700_5615400157', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
55,18121801165152833,9297064210,"I hate the Iditarod! @exxonmobil  stop sponsoring cruelty, there is a lot better to support!!! For example in the clima change section, as you mention in your Bio! This would match a lot more with you. Please act and stop sponsoring the Iditarod!",0,1606023938,1606023938,comment,Active,0,False,False,"{'pk': 9297064210, 'username': 'dog_enforcement_agency', 'full_name': 'DEA✨Fundraising for animal welfare🐾', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/120843095_224249985749046_4479864306117449516_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=CQ538vIMla0AX9EgHIQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_hnUevs7SWCLCsptbb9o9FacOQpOyKcgCWk9mN7TwaQA&oe=62BAF366&_nc_sid=705020', 'profile_pic_id': '2413936748056213434_9297064210', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655933314, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
56,17883455083893730,349041801,#saynotoanimalcruelty,0,1606022050,1606022050,comment,Active,0,False,False,"{'pk': 349041801, 'username': 'nehroar', 'full_name': 'Neha', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283131116_168926608908517_4016755540737601619_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=RSE4Kq-9WRIAX_mfxc8&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9UaYUyL7TN8Sqcc2Q_po_1ochN_7LsL0I4zHZjorQaKQ&oe=62BAB063&_nc_sid=705020', 'profile_pic_id': '2843513965653346562_349041801', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
57,17847289247473638,239886924,STOP SPONSORING THE CRUEL DOG RACE IN THE HARSH ALASKAN WINTER!! Would you want to race under freezing weather???,0,1606021641,1606021641,comment,Active,0,False,False,"{'pk': 239886924, 'username': 'emilia_torrellas', 'full_name': 'Emilia Torrellas', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284767249_164420836055499_3793711055953503970_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=6mfaYULI8-8AX_q_q0N&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8HNQy9v03WBauzU6_NAK8mB3i7vqA8EVxm9Y7iA4AqBg&oe=62BB0493&_nc_sid=705020', 'profile_pic_id': '2850089542482501256_239886924', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
58,17884292461860214,990186932,Disgusting,0,1606021200,1606021200,comment,Active,0,False,False,"{'pk': 990186932, 'username': 'chithraunni', 'full_name': 'Chithra Unni 🧿', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/244052035_2060567574129817_5827934507320586727_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=xRAoECI3cygAX_lp7Ie&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-y0IUDxdNwCDOSyR1lHfaLAXk8oZ_pzIj4AiDCUR-v6Q&oe=62BA7881&_nc_sid=705020', 'profile_pic_id': '2674690929607920904_990186932', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,1,0,[],[],never,0,,,,
59,17849140880425787,39780729448,DO NOT SPONSOR DOG RACES. YOU SUPPORT ABUSE,0,1606020913,1606020913,comment,Active,0,False,False,"{'pk': 39780729448, 'username': 'olongapoprojectshiroh', 'full_name': 'Project Shiroh: #FeedTheStrays', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/220115380_541839433626540_93984382236915983_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ETvMJuyzPREAX-9ocuV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_yixz3mEnujwwbf18n4nHwYTvQNKa0NQsmcZqT9CzSSQ&oe=62BA841B&_nc_sid=705020', 'profile_pic_id': '2622464911150985580_39780729448', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
60,17859034730316027,8558968165,Stop the cruelty 😡😡,0,1606017699,1606017699,comment,Active,0,False,False,"{'pk': 8558968165, 'username': 'tonywillis19', 'full_name': 'Tony willis  Ⓥ', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/88241650_227950368387460_4533470227266011136_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=h_ipxxMlkakAX8bYd7i&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_5br3_CVY-4xMzsATjj6YcQEi-ceNFHVTfwdnZznFDUQ&oe=62BA71CA&_nc_sid=705020', 'profile_pic_id': '2258771339429481396_8558968165', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655900807, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
61,17846400572456991,3285953616,😡😡😡,0,1606016144,1606016144,comment,Active,0,False,False,"{'pk': 3285953616, 'username': 'adry_st', 'full_name': 'Adry Exotic', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/282379066_788601995392406_1859272043037205979_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=VpWTc2c-FZMAX8Snff-&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9pA-6Bh9E-Omkta545OyVEQjK2vHp3YF9jCEOcp8KsmA&oe=62BC256B&_nc_sid=705020', 'profile_pic_id': '2843857663818629862_3285953616', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655935086, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
62,17854500191340087,408509027,STOP SUPPORTING ANIMAL CRUELTY🤬,0,1606016103,1606016103,comment,Active,0,False,False,"{'pk': 408509027, 'username': 'xnadira_', 'full_name': '𝐍adira 𝐘ade 💌', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279400881_664548124605973_8913730193910927569_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=6MpJ0CXN6PsAX_mBZ0i&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_vipIxglU4z7tsEf23LA3U0UKEcEq-DBa71xXGeN_0lw&oe=62BBEAC9&_nc_sid=705020', 'profile_pic_id': '2827456113021648917_408509027', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
63,17886501049829172,179980047,Hard work racing dogs to death?,0,1606015225,1606015225,comment,Active,0,False,False,"{'pk': 179980047, 'username': 'kasprestit', 'full_name': 'Kasandra', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/254509997_3337974669816762_8094132044395753651_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=LZSRX4piFcQAX9y0i_q&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9BA9tjnCBZ3gTG7HoXWKY-cfoeHqyJwYcEsrJLHhoAvw&oe=62BB338D&_nc_sid=705020', 'profile_pic_id': '2705017823210813815_179980047', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
64,17921998321472192,6167685798,#stopanimalcruelty 🔥🔥🔥,0,1606014837,1606014837,comment,Active,0,False,False,"{'pk': 6167685798, 'username': 'soprano_ingrid_leyton', 'full_name': 'Ingrid Leyton', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287955203_753684045816260_148866074475491370_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vuq0BQD-dE0AX8YJ9DG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8cL5N6gtnsYcBWwMWku0Lre4kcQpZTTVcvi4UCnZeM-Q&oe=62BB6825&_nc_sid=705020', 'profile_pic_id': '2861373527254795686_6167685798', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655964939, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
65,17894828410683210,7041367243,Stop sporting animal cruelty!!! 👿👿👿👿👿,0,1606013485,1606013485,comment,Active,0,False,False,"{'pk': 7041367243, 'username': 'mariacarmo35', 'full_name': 'maria do carmo', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/27880301_170736903708992_8680908806852444160_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=01DcxpmjL_8AX-7dj_8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8gbQSA-wFyzQjn1io_WeTSjWpXdK8zpTl5Qrvrze-aFA&oe=62BB641D&_nc_sid=705020', 'profile_pic_id': '1718457034608109175_7041367243', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
66,17865075197184125,54625653,Stop supporting animal cruelty.,0,1606013356,1606013356,comment,Active,0,False,False,"{'pk': 54625653, 'username': 'samantha.cca', 'full_name': 'Samantha Cristal', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284700409_1728259130862413_7909890063139445120_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=GJlhX0e_fFQAX83DN28&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_txKwvTICr0CAOQEF2rK-zts4ZvB__Pk-MXRWuN76_uQ&oe=62BA48A9&_nc_sid=705020', 'profile_pic_id': '2847546098165767203_54625653', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
67,17928591199450592,5855920621,Stop animal cruelty🙏,0,1606012387,1606012387,comment,Active,0,False,False,"{'pk': 5855920621, 'username': 'anushalolla9', 'full_name': 'Dr.Anusha Lolla', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/87620951_2745600955720019_8237383550127570944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=KYTEIUCXnP0AX8updWo&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8IN1vmkLxhCZEVjBeJmEqpBtI1KlEHz7jBd68o-w4_Eg&oe=62BB1FD0&_nc_sid=705020', 'profile_pic_id': '2253115380977121407_5855920621', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
68,18035615707287153,2585292,STOP SUPPORTING THE IDITAROD,0,1606010941,1606010941,comment,Active,0,False,False,"{'pk': 2585292, 'username': 'julia__collier', 'full_name': 'Julia Collier', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/233911228_856119841989586_2529031205593896253_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=I9FLPo3WGOoAX-fKUET&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT88c0N-e3RqxVUeU7LMjRygq1fdAUo6zshd3XCqJvl_4g&oe=62BBBFCA&_nc_sid=705020', 'profile_pic_id': '2634056198653939581_2585292', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
69,17874761339011049,4079284924,Stop supporting animal cruelty,0,1606010148,1606010148,comment,Active,0,False,False,"{'pk': 4079284924, 'username': 'perfectly.taylored_', 'full_name': 'Taylor Rogers', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/178349571_818384575459673_1842112032764552954_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2fP7GQpZ_IsAX84XtT3&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9qAySLSfZjrD7IOaAnvlwwxdtxgYhlX5bBdmtEHOAO0A&oe=62BADBDF&_nc_sid=705020', 'profile_pic_id': '2559408814571063938_4079284924', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
70,18125260318179771,4614940925,Stop sponsoring Idiatord,0,1606010046,1606010046,comment,Active,0,False,False,"{'pk': 4614940925, 'username': 'renukanarsikar', 'full_name': 'Renuka Narsikar', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277362775_133214592589740_324027920945183441_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qEY8WbZnc3gAX9-9c9W&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_9n6vsXiG7Ob8Y9T8s0UR72O0NQHMSxLarZIFEQsCirg&oe=62BAE101&_nc_sid=705020', 'profile_pic_id': '2801147382740099274_4614940925', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
71,17973557824333931,2262203498,POOR DOGS. STOOOP,0,1606009353,1606009353,comment,Active,0,False,False,"{'pk': 2262203498, 'username': 'emilyn_cardoso', 'full_name': 'Emilyn Cardoso', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/74673925_555848361896777_5294107805811212288_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HS0M1lh6h14AX81YMAG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT95w06N-cedSxORfc5kayC7GHb2AHmpkGC42li1_x7xjQ&oe=62BB12A3&_nc_sid=705020', 'profile_pic_id': '2160517308949632899_2262203498', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
72,17848310318451329,1704806548,"we are seeing what they do with the dogs, your company will go to waste",0,1606008652,1606008652,comment,Active,0,False,False,"{'pk': 1704806548, 'username': 'mimii_nuness', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/927458_1064396810243529_2040020458_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=obpi3R6U-CgAX-V-Ik7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Zwf_RCWS_SeMln3Pl9KOOGeDsj3g9u6Z1qgvdZXkQVA&oe=62BAB347&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
73,17897793805638108,1367488477,A hard work it would be... You stop sponsoring the Iditarod 👎🏼,0,1606005007,1606005007,comment,Active,0,False,False,"{'pk': 1367488477, 'username': 'ariadnataquiva', 'full_name': 'Ariadna 🐧', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280292033_730200791504086_2140613023481808092_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=DEZhhIDnysYAX9qXu9T&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-foWkqjhxjnQKu0eFa-bkDzJqnEwP_qb3lA8D_JJSkfA&oe=62BC25F2&_nc_sid=705020', 'profile_pic_id': '2836220114829384793_1367488477', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
